player_id,display_name,normalized_name,birth_date,nationality,primary_position,is_domestic_player,intl_roster_status,nationality_hint_usa_can,asa_player_id,age,league_id,team_id,season_year,season_status,position_group,tactical_role_primary,minutes,npxg_p90,xa_p90,shots_p90,pressures_p90,tackles_p90,interceptions_p90,progressive_passes_p90,progressive_carries_p90,goals_added_p90,goals_added_shooting_p90,goals_added_receiving_p90,goals_added_passing_p90,goals_added_dribbling_p90,goals_added_defending_p90,goals_added_fouling_p90,aerial_win_pct,pass_completion_pct,crosses_p90,yoy_delta,salary,salary_usd,salary_currency,salary_source,salary_as_of,compensation_known,cost_tier,guaranteed_compensation_tier,estimated_acquisition_cost_tier,estimated_roster_budget_complexity,financial_data_confidence,minutes_share,data_source
asa_eVq3yPAGMW_mls_2026,Morris Duggan,morris duggan,2000-10-24,Germany,CB,NA,NA,0,eVq3yPAGMW,25.683778234086244,mls,kRQand1MKZ,2026,ytd_in_progress,CB,progressive_center_back,1925,0.06775948051948052,0,0.561038961038961,11.503688311688311,1.9007376623376624,1.5255532467532467,3.930155844155844,2.5622753246753245,0.18477350649350646,0.015825974025974028,0.04132519480519481,0.03720623376623377,0.0031137662337662343,0.08759220779220779,-2.8987012987012986e-4,NA,0.88,NA,0,113400,113400,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.6290849673202614,asa_live
asa_eVq3yR3yMW_mls_2026,Owen Gene,owen gene,2003-03-19,France,CM,NA,NA,0,eVq3yR3yMW,23.28542094455852,mls,kRQand1MKZ,2026,ytd_in_progress,CM,ball_winning_midfielder,1163,0.012188306104901118,0,0.3869303525365434,11.703387790197764,1.9406775580395528,1.5555081685296646,3.838671539122958,2.9302665520206364,0.16339294926913153,0.004062768701633706,0.012428202923473774,0.03354686156491832,0.021513327601031817,0.0925846947549441,-7.429062768701633e-4,NA,0.88,NA,0,450100,450100,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.38006535947712417,asa_live
asa_gOMn6eOBMw_mls_2026,Timo Werner,timo werner,1996-03-06,Germany,W,NA,NA,0,gOMn6eOBMw,30.31895961670089,mls,0KPqjA456v,2026,ytd_in_progress,W,transition_winger,887,0.44864036076662905,0,2.1307779030439686,8.926178128523112,1.3852356257046223,1.1389267192784667,4.425338218714769,6.346967305524239,0.4282762119503946,0.05118940248027057,0.09580383314543406,0.05701352874859075,0.19234836527621196,0.02315445321307779,0.00876662908680947,NA,0.68,NA,0,4268039,4268039,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,0.28986928104575166,asa_live
asa_gOMn6jW8Mw_mls_2026,Júnior Alonso,junior alonso,1993-02-09,Paraguay,CB,NA,NA,0,gOMn6jW8Mw,33.38809034907597,mls,KAqBN0Vqbg,2026,ytd_in_progress,CB,progressive_center_back,412,0.0055048543689320386,0,0.21844660194174756,8.194854368932038,1.2389708737864078,1.0292281553398057,5.126577669902913,2.7254368932038835,0.12473300970873788,0.011053398058252428,0.01079126213592233,0.0850631067961165,0.011271844660194175,0.004871359223300971,0.0016820388349514566,NA,0.88,NA,0,NA,NA,USD,NA,NA,FALSE,NA,NA,NA,NA,unknown,0.134640522875817,asa_live
asa_gOMn6n8XMw_mls_2026,Christian Ramírez,christian ramirez,1991-04-04,USA,FW,NA,NA,1,gOMn6n8XMw,35.24161533196441,mls,gpMOLwl5zy,2026,ytd_in_progress,FW,pressing_striker,811,0.3556387176325524,0,1.7755856966707768,8.682712700369914,1.3365425400739828,1.102406905055487,2.2861590628853268,2.446288532675709,0.21216029593094946,0.06133538840937114,0.16146732429099878,-0.028553637484586926,-0.0026855733662145497,0.01706781750924784,0.003528976572133169,NA,0.68,NA,0,577500,577500,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.2650326797385621,asa_live
asa_gOMnR0wlMw_mls_2026,Julian Gressel,julian gressel,1993-12-16,Germany,CM,NA,NA,0,gOMnR0wlMw,32.539356605065024,mls,kRQand1MKZ,2026,ytd_in_progress,CM,ball_winning_midfielder,71,0,0,0,8.349859154929577,1.2699718309859154,1.0524788732394366,4.182042253521127,2.948732394366197,0.08847887323943662,0,0.033338028169014086,0.04728169014084507,0.022436619718309857,0.008746478873239436,-0.02332394366197183,NA,0.88,NA,0,1204005,1204005,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_gOMnR96lMw_mls_2026,Alex Muyl,alex muyl,1995-09-30,USA,W,NA,NA,1,gOMnR96lMw,30.751540041067763,mls,vzqoOgNqap,2026,ytd_in_progress,W,transition_winger,820,0.16577560975609756,0,0.6585365853658537,9.286341463414633,1.4572682926829268,1.192951219512195,2.2983841463414634,2.770439024390244,0.12752560975609756,0.016375609756097562,0.09263414634146341,-0.02806463414634146,0.013521951219512196,0.03215853658536585,9.000000000000001e-4,NA,0.68,NA,0,655000,655000,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.2679738562091503,asa_live
asa_gOMnRE8BMw_mls_2026,Marcel Hartel,marcel hartel,1996-01-19,Germany,W,NA,NA,0,gOMnRE8BMw,30.4476386036961,mls,wvq9B9wQWn,2026,ytd_in_progress,W,transition_winger,1534,0.3934947848761408,0,3.5202086049543677,10.15554106910039,1.631108213820078,1.3233311603650586,3.782366362451108,4.201903520208605,0.40172620599739245,0.08778813559322034,0.144874185136897,0.031294654498044326,0.08509517601043025,0.053888526727509774,-0.0012144719687092569,NA,0.68,NA,0,2407813,2407813,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,0.5013071895424837,asa_live
asa_gOMnY6XOQw_mls_2026,Moises Castillo Mosquera,moises castillo mosquera,2001-05-24,Colombia,CB,NA,NA,0,gOMnY6XOQw,25.10335386721424,mls,Z2vQ1xlqrA,2026,ytd_in_progress,CB,progressive_center_back,188,0,0,0,16.515531914893614,2.903106382978723,2.2773297872340423,4.056781914893617,2.651276595744681,0.26032978723404254,0,-2.3936170212765956e-4,0.04227127659574468,0.007563829787234044,0.2128882978723404,-0.002154255319148936,NA,0.68,NA,0,NA,NA,USD,NA,NA,FALSE,NA,NA,NA,NA,unknown,0.06143790849673202,asa_live
asa_gOMnYNjlQw_mls_2026,Stiven Jimenez,stiven jimenez,2007-06-24,USA,CM,NA,NA,1,gOMnYNjlQw,19.019849418206707,mls,NWMWlBK5lz,2026,ytd_in_progress,CM,ball_winning_midfielder,15,0,0,0,10.975999999999999,1.7952,1.4464,2.295,1.432,-0.07980000000000001,0,0.003,-0.028200000000000003,-0.0534,0.0744,-0.07559999999999999,NA,0.88,NA,0,113400,113400,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_gOMnYVweQw_mls_2026,Gonzalo Lujan,gonzalo lujan,2001-04-07,Argentina,CB,NA,NA,0,gOMnYVweQw,25.232032854209447,mls,zeQZkL1MKw,2026,ytd_in_progress,CB,progressive_center_back,1084,0.028320110701107012,0,0.33210332103321033,10.175940959409594,1.6351881918819187,1.326391143911439,3.6623385608856087,2.521088560885609,0.08029428044280443,0.009431734317343173,0.009074723247232472,0.026493542435424355,0.0010544280442804429,0.05439852398523985,-0.020158671586715866,NA,0.68,NA,0,921750,921750,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.3542483660130719,asa_live
asa_gOMnYZnAQw_mls_2026,Mamadou Fall,mamadou fall,2002-11-21,Senegal,CB,NA,NA,0,gOMnYZnAQw,23.60848733744011,mls,wvq9B9wQWn,2026,ytd_in_progress,CB,progressive_center_back,51,0,0,0,9.708235294117648,1.5416470588235294,1.2562352941176471,3.5514705882352944,2.203529411764706,0.06282352941176471,0,1.7647058823529413e-4,0.022058823529411766,-0.014823529411764706,0.04270588235294118,0.012705882352941176,NA,0.68,NA,0,496350,496350,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_gOMnd9ROqw_mls_2026,Ayoub Lajhar,ayoub lajhar,2004-07-10,Libya,FB,NA,NA,0,gOMnd9ROqw,21.973990417522245,mls,NWMWlBK5lz,2026,ytd_in_progress,FB,overlapping_fullback,52,0,0,0,15.553076923076922,2.7106153846153846,2.1329615384615384,4.951442307692307,2.690384615384615,-0.1410576923076923,0,0.015230769230769232,0.07805769230769231,0.00951923076923077,0.1888269230769231,-0.4326923076923077,NA,0.7726000000000001,NA,0,NA,NA,USD,NA,NA,FALSE,NA,NA,NA,NA,unknown,0.05,asa_live
asa_gOMndX0Jqw_mls_2026,Ricky Louis,ricky louis,2004-10-04,Haiti,W,NA,NA,0,gOMndX0Jqw,21.738535249828885,mls,mKAqBBmqbg,2026,ytd_in_progress,W,transition_winger,25,0,0,0,7.5392,1.10784,0.93088,2.622,-2.4608,-0.20844000000000001,0,0.06984,-0.01512,-0.24804,-0.01152,-0.0036,NA,0.8434,NA,0,88858,88858,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_gOMndYAxqw_mls_2026,Troy Putt,troy putt,2006-09-27,New Zealand,W,NA,NA,0,gOMndYAxqw,19.759069130732374,mls,kRQand1MKZ,2026,ytd_in_progress,W,transition_winger,8,0,0,0,26.135,4.827,3.72025,4.29375,-3.9124999999999996,0.207,0,0.0225,0.05175,-0.320625,0.45337500000000003,0,NA,0.8696,NA,0,NA,NA,USD,NA,NA,FALSE,NA,NA,NA,NA,unknown,0.05,asa_live
asa_gOMnl3y6qw_mls_2026,Jeong Sang-Bin,jeong sangbin,2002-04-01,South Korea,W,NA,NA,0,gOMnl3y6qw,24.249144421629023,mls,wvq9B9wQWn,2026,ytd_in_progress,W,transition_winger,669,0.2827264573991031,0,1.4798206278026906,7.736860986547085,1.147372197309417,0.9605291479820628,2.618946188340807,4.342511210762332,0.204847533632287,0.05523766816143498,0.07167713004484305,-0.015242152466367712,0.09212556053811659,-0.00657847533632287,0.007627802690582959,NA,0.88,NA,0,791833,791833,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.21862745098039216,asa_live
asa_gOMnl6zBqw_mls_2026,Osaze De Rosario,osaze de rosario,2001-07-19,Canada,FW,NA,NA,1,gOMnl6zBqw,24.95003422313484,mls,jYQJ19EqGR,2026,ytd_in_progress,FW,pressing_striker,668,0.3182200598802395,0,1.8862275449101797,8.577724550898203,1.3155449101796406,1.0866586826347304,1.6129491017964073,3.1167964071856287,0.24549251497005983,0.05476796407185629,0.19269161676646704,-0.05548203592814371,0.030839820359281435,0.01444311377245509,0.008232035928143713,NA,0.68,NA,0,315000,315000,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.21830065359477124,asa_live
asa_gOMnlGZmqw_mls_2026,Mohamed Farsi,mohamed farsi,1999-12-16,Canada,FB,NA,NA,1,gOMnlGZmqw,26.54072553045859,mls,mvzqoLZQap,2026,ytd_in_progress,FB,overlapping_fullback,553,0.023419529837251356,0,0.650994575045208,10.750452079566003,1.7500904159132007,1.4125678119349006,2.5801084990958407,1.876021699819168,0.05681555153707052,0.008007233273056058,0.027683544303797467,-0.016795660036166365,-0.03119891500904159,0.06876130198915009,3.580470162748644e-4,NA,0.88,NA,0,530000,530000,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.180718954248366,asa_live
asa_gOMnlKNeqw_mls_2026,Liel Abada,liel abada,2001-10-03,Israel,W,NA,NA,0,gOMnlKNeqw,24.7419575633128,mls,NPqxKXZ59d,2026,ytd_in_progress,W,transition_winger,731,0.31075239398084814,0,2.0930232558139537,9.635512995896033,1.5271025991792064,1.2453269493844048,3.04093707250342,3.3502599179206567,0.25963337893296856,0.05395075239398084,0.08970451436388509,0.0016374829001367986,0.04251299589603283,0.04088782489740082,0.03093980848153215,NA,0.88,NA,0,2648500,2648500,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,0.2388888888888889,asa_live
asa_gOMnlWY8qw_mls_2026,Jaziel Orozco,jaziel orozco,2004-06-02,USA,CB,NA,NA,1,gOMnlWY8qw,22.078028747433265,mls,wvq9B9wQWn,2026,ytd_in_progress,CB,progressive_center_back,932,0.03535300429184549,0,0.28969957081545067,10.500686695278969,1.700137339055794,1.3751030042918455,4.79493025751073,2.7732832618025753,0.16987982832618026,0.005465665236051502,0.015074034334763948,0.0717972103004292,0.013664163090128755,0.06251716738197424,0.0013615879828326178,NA,0.88,NA,0,88025,88025,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.3045751633986928,asa_live
asa_gOMnlp9eqw_mls_2026,Matti Peltola,matti peltola,2002-07-03,Finland,CM,NA,NA,0,gOMnlp9eqw,23.994524298425734,mls,EKXMeX3Q64,2026,ytd_in_progress,CM,ball_winning_midfielder,1706,0.023787221570926144,0,0.738569753810082,10.181313012895663,1.6362626025791325,1.3271969519343494,4.077652403282532,2.535345838218054,0.13111195779601406,0.015167057444314184,0.0061459554513481835,0.04310609613130129,0.0017672919109026964,0.05453282532239156,0.010392731535756155,NA,0.88,NA,0,876000,876000,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.5575163398692811,asa_live
asa_gjMN6B9KMK_mls_2026,Mateja Djordjevic,mateja djordjevic,2003-01-17,Serbia,CB,NA,NA,0,gjMN6B9KMK,23.45242984257358,mls,gpMOLwl5zy,2026,ytd_in_progress,CB,progressive_center_back,215,0.04169302325581395,0,0.4186046511627907,8.999627906976745,1.3999255813953488,1.1499441860465116,3.099418604651163,2.4891162790697674,0.06948837209302326,0.017748837209302325,0.03064186046511628,0.0039767441860465115,-5.441860465116279e-4,0.024990697674418607,-0.007325581395348838,NA,0.68,NA,0,335000,335000,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.07026143790849673,asa_live
asa_gjMN6gkKMK_mls_2026,Felipe Andrade,felipe andrade,2002-05-29,Brazil,FB,NA,NA,0,gjMN6gkKMK,24.09034907597536,mls,YgOMngl5wN,2026,ytd_in_progress,FB,overlapping_fullback,1504,0.03336103723404255,0,0.6582446808510638,10.182500000000001,1.6365,1.327375,3.4634640957446807,2.251063829787234,0.08530252659574468,0.00907779255319149,0.020626994680851062,0.018538563829787236,-0.012446808510638297,0.05456250000000001,-0.005056515957446809,NA,0.88,NA,0,252500,252500,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.4915032679738562,asa_live
asa_gjMN6r64MK_mls_2026,Lucas Bartlett,lucas bartlett,1997-07-26,USA,CB,NA,NA,1,gjMN6r64MK,28.930869267624914,mls,EKXMeX3Q64,2026,ytd_in_progress,CB,progressive_center_back,1840,0.11574293478260869,0,0.782608695652174,11.46558695652174,1.8931173913043478,1.5198380434782608,3.235516304347826,2.4623369565217392,0.20455434782608697,0.020704891304347828,0.07141793478260869,0.009420652173913044,-0.0018831521739130434,0.08663967391304347,0.018254347826086956,NA,0.68,NA,0,585625,585625,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.6013071895424836,asa_live
asa_gjMN7Xz05K_mls_2026,Gage Guerra,gage guerra,2002-12-21,USA,FW,NA,NA,1,gjMN7Xz05K,23.526351813826146,mls,WBLMvYAQxe,2026,ytd_in_progress,FW,pressing_striker,327,0.27049541284403666,0,1.651376146788991,8.476697247706422,1.2953394495412844,1.0715045871559634,2.5238532110091745,2.7190825688073392,0.15966055045871558,0.054605504587155955,0.09938532110091741,-0.019045871559633026,0.010954128440366973,0.01191743119266055,0.0018440366972477063,NA,0.68,NA,0,88025,88025,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.10686274509803921,asa_live
asa_gjMNRGojMK_mls_2026,Guilherme,guilherme,1995-04-13,Brazil,W,NA,NA,0,gjMNRGojMK,31.21697467488022,mls,YgOMngl5wN,2026,ytd_in_progress,W,transition_winger,1794,0.2869765886287626,0,2.709030100334448,10.271571906354515,1.654314381270903,1.3407357859531772,4.16626254180602,3.9634782608695653,0.3352123745819398,0.0665819397993311,0.07362541806020068,0.0466505016722408,0.07317391304347826,0.056789297658862876,0.018391304347826088,NA,0.68,NA,0,1925230,1925230,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,0.5862745098039216,asa_live
asa_gjMNRerBMK_mls_2026,Hirving Lozano,hirving lozano,1995-07-30,Mexico,W,NA,NA,0,gjMNRerBMK,30.921286789869953,mls,kaDQ0wRqEv,2026,ytd_in_progress,W,transition_winger,37,0.12745945945945947,0,2.4324324324324325,7.406486486486487,1.0812972972972972,0.910972972972973,1.875,2.538918918918919,-0.039162162162162166,0.07345945945945946,0.028459459459459456,-0.045,0.0019459459459459463,-0.014837837837837839,-0.0831891891891892,NA,0.68,NA,0,9333333,9333333,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_gjMNRxjvMK_mls_2026,Maximiliano Falcón,maximiliano falcon,1997-05-01,Uruguay,CB,NA,NA,0,gjMNRxjvMK,29.166324435318277,mls,zeQZkL1MKw,2026,ytd_in_progress,CB,progressive_center_back,999,0.05848648648648648,0,0.36036036036036034,8.325765765765766,1.265153153153153,1.0488648648648649,4.002927927927928,2.595675675675676,0.06299999999999999,0.0022792792792792793,0.02871171171171171,0.040117117117117115,0.004783783783783783,0.008144144144144144,-0.021036036036036036,NA,0.88,NA,0,674250,674250,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.3264705882352941,asa_live
asa_gjMNjJbkMK_mls_2026,Jacob Bartlett,jacob bartlett,2005-10-07,USA,CM,NA,NA,1,gjMNjJbkMK,20.73100616016427,mls,Z2vQ1xlqrA,2026,ytd_in_progress,CM,ball_winning_midfielder,1004,0.026650398406374502,0,0.08964143426294821,13.62374501992032,2.3247490039840635,1.8435617529880477,2.667878486055777,1.816215139442231,0.11847908366533864,0.002859561752988048,0.025243027888446217,-0.013284860557768924,-0.03418924302788845,0.14059362549800797,-0.0027430278884462153,NA,0.68,NA,0,91025,91025,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.3281045751633987,asa_live
asa_gjMNjY0kMK_mls_2026,Dominik Fitz,dominik fitz,1999-06-16,Austria,CM,NA,NA,0,gjMNjY0kMK,27.041752224503764,mls,kRQand1MKZ,2026,ytd_in_progress,CM,ball_winning_midfielder,15,0,0,0,8,1.2,1,-0.24000000000000066,1.228,-0.1068,0,0.07680000000000001,-0.12960000000000002,-0.0636,0,0.009600000000000001,NA,0.68,NA,0,893000,893000,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_gjMNjxPBMK_mls_2026,Ian Pilcher,ian pilcher,2003-03-21,USA,FB,NA,NA,1,gjMNjxPBMK,23.279945242984258,mls,zeQZBOzQKw,2026,ytd_in_progress,FB,overlapping_fullback,226,0,0,0,12.53504424778761,2.107008849557522,1.6802566371681416,3.6789823008849556,2.523097345132743,0.14188938053097344,0,-0.001314159292035398,0.02715929203539823,0.0011548672566371683,0.11337610619469027,0.001513274336283186,NA,0.88,NA,0,88025,88025,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.0738562091503268,asa_live
asa_gjMNv7PpMK_mls_2026,Aníbal Godoy,anibal godoy,1990-02-10,Panama,CM,NA,NA,0,gjMNv7PpMK,36.38603696098563,mls,zeQZBOzQKw,2026,ytd_in_progress,CM,ball_winning_midfielder,1100,0.0023481818181818183,0,0.08181818181818182,10.719309090909091,1.7438618181818182,1.4078963636363637,4.19475,2.9285636363636365,0.14411454545454544,0,0.011814545454545454,0.04779,0.02142818181818182,0.06798272727272726,-0.004900909090909091,NA,0.88,NA,0,358333,358333,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.35947712418300654,asa_live
asa_gjMNvrO4MK_mls_2026,Steven Moreira,steven moreira,1994-08-13,France,FB,NA,NA,0,gjMNvrO4MK,31.88227241615332,mls,mvzqoLZQap,2026,ytd_in_progress,FB,overlapping_fullback,1554,0.02872007722007722,0,0.637065637065637,10.171119691119692,1.634223938223938,1.3256679536679536,4.08315637065637,3.067799227799228,0.15225289575289577,0.015567567567567569,0.010714285714285713,0.04332625482625482,0.02838996138996139,0.05427799227799228,-2.3166023166023168e-5,NA,0.88,NA,0,922000,922000,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.5078431372549019,asa_live
asa_gpMO1r1yqz_mls_2026,Jesús Barea,jesus barea,2002-04-28,Spain,FW,NA,NA,0,gpMO1r1yqz,24.175222450376456,mls,a2lqR4JMr0,2026,ytd_in_progress,FW,pressing_striker,33,0.41100000000000003,0,2.727272727272727,5.752727272727272,0.7505454545454544,0.6629090909090909,3.3886363636363637,6.345454545454546,0.3610909090909091,0.13745454545454544,0.06354545454545454,0.015545454545454546,0.19227272727272726,-0.05618181818181819,0.008454545454545454,NA,0.88,NA,0,89761,89761,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_gpMOL01y5z_mls_2026,Lucas Sanabria,lucas sanabria,2003-12-26,Uruguay,CM,NA,NA,0,gpMOL01y5z,22.51334702258727,mls,kaDQ0wRqEv,2026,ytd_in_progress,CM,ball_winning_midfielder,1455,0.1469257731958763,0,1.0515463917525774,9.820288659793814,1.564057731958763,1.273043298969072,3.3406701030927834,2.224742268041237,0.08698762886597938,0.023109278350515464,0.025478350515463915,0.013626804123711339,-0.013762886597938144,0.04550721649484537,-0.006971134020618556,NA,0.88,NA,0,742800,742800,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.47549019607843135,asa_live
asa_gpMOLX225z_mls_2026,Joaquín Valiente,joaquin valiente,2001-04-13,Uruguay,W,NA,NA,0,gpMOLX225z,25.215605749486652,mls,mKAqBBmqbg,2026,ytd_in_progress,W,transition_winger,1101,0.07091280653950954,0,0.8991825613079019,9.195095367847411,1.439019073569482,1.1792643051771117,2.88208446866485,2.427574931880109,0.08703269754768392,0.022536784741144414,0.043438692098092646,-0.004716621253405995,-0.0036212534059945505,0.029877384196185283,-4.822888283378747e-4,NA,0.68,NA,0,442022,442022,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.35980392156862745,asa_live
asa_gpMOa2rRqz_mls_2026,Besard Šabović,besard sabovic,1998-01-05,Sweden,CM,NA,NA,0,gpMOa2rRqz,28.484599589322382,mls,gpMOLwl5zy,2026,ytd_in_progress,CM,ball_winning_midfielder,635,0.02606456692913386,0,0.4251968503937008,11.152125984251969,1.8304251968503937,1.4728188976377954,2.9716535433070868,2.5802204724409448,0.09676062992125985,0.015902362204724407,0.004166929133858268,-0.0011338582677165353,0.004011023622047243,0.07880314960629922,-0.004988976377952756,NA,0.68,NA,0,650000,650000,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.20751633986928106,asa_live
asa_gpMOa67Eqz_mls_2026,Ronaldo Vieira,ronaldo vieira,1998-07-19,England,CM,NA,NA,0,gpMOa67Eqz,27.95071868583162,mls,0KPqjA456v,2026,ytd_in_progress,CM,ball_winning_midfielder,1412,0.08311614730878186,0,1.0835694050991502,9.990198300283286,1.598039660056657,1.2985297450424929,2.8185021246458923,2.483045325779037,0.0761813031161473,0.024673512747875354,0.01276699716713881,-0.007259915014164306,-8.477337110481585e-4,0.04975495750708215,-0.002906515580736544,NA,0.68,NA,0,853854,853854,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.46143790849673205,asa_live
asa_gpMOa6DOqz_mls_2026,Agustín Bouzat,agustin bouzat,1994-03-28,Argentina,CM,NA,NA,0,gpMOa6DOqz,32.26009582477755,mls,YgOMngl5wN,2026,ytd_in_progress,CM,ball_winning_midfielder,906,0.099,0,1.390728476821192,12.214701986754967,2.042940397350993,1.632205298013245,2.5177152317880793,2.8186754966887415,0.1543609271523179,0.03136092715231788,0.021238410596026488,-0.019291390728476823,0.015933774834437083,0.10536754966887417,-2.4834437086092715e-4,NA,0.68,NA,0,705746,705746,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.296078431372549,asa_live
asa_gpMOa6zrqz_mls_2026,Derrick Etienne Jr.,derrick etienne jr,1996-11-25,Haiti,W,NA,NA,0,gpMOa6zrqz,29.596167008898014,mls,kRQabn8MKZ,2026,ytd_in_progress,W,transition_winger,896,0.23934375,0,1.3058035714285714,8.678214285714287,1.3356428571428571,1.101732142857143,2.3322823660714285,2.1002232142857142,0.10007477678571429,0.03576897321428572,0.09298325892857143,-0.02670870535714286,-0.019988839285714287,0.016955357142857144,0.0010647321428571429,NA,0.68,NA,0,375000,375000,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.2928104575163399,asa_live
